Year,Team,PlayerID,Player,Position,Experience,AV
2010,oti,HayeJo20,Jovan Haye,DT,5,2
2010,oti,HayeWi99,William Hayes,DE,2,2
2010,oti,HopeCh21,Chris Hope,SS,8,6
2010,oti,IttePe00,Pete Ittersagen,DB,Rook,0
2010,oti,JohnCh04,Chris Johnson,RB,2,13
2010,oti,JoneJa99,Jason Jones,LDT,2,6
2010,oti,KernBr20,Brett Kern,P,2,2
2010,oti,KropTr20,Troy Kropog,T,1,0
2010,oti,MariMa00,Marc Mariani,WR,Rook,2
2010,oti,MarkSe99,Sen'Derrick Marks,DT,1,2
2010,oti,MattKe20,Kevin Matthews,C,Rook,1
2010,oti,McCoJa99,Jason McCourty,LCB,1,3
2010,oti,McRaGe99,Gerald McRath,LLB,1,3
2010,oti,MorgDe99,Derrick Morgan,DE,Rook,0
2010,oti,MossRa00,Randy Moss,WR,12,1
2010,oti,MoutRy99,Ryan Mouton,DB,1,1
2010,oti,NickDo20,Donnie Nickey,DB,7,1
2010,oti,OttoMi20,Michael Otto,T,2,1
2010,oti,RingJa00,Javon Ringer,RB,1,2
2010,oti,RoosMi20,Michael Roos,LT,5,8
2010,oti,ScaiBo00,Bo Scaife,TE,5,3
2010,oti,SchoNi99,Nick Schommer,DB,Rook,1
2010,oti,ScotJa21,Jake Scott,RG,6,8
2010,oti,ShawTi99,Tim Shaw,LB,3,2
2010,oti,ShepMa00,Malcolm Sheppard,DT,Rook,0
2010,oti,SmitRu01,Rusty Smith,QB,Rook,1
2010,oti,StevCr00,Craig Stevens,TE,2,1
2010,oti,StewDa21,David Stewart,RT,4,8
2010,oti,TullSt20,Stephen Tulloch,MLB,4,8
2010,oti,VelaFe20,Fernando Velasco,G,1,3
2010,oti,VernAl99,Alterraun Verner,LCB,Rook,5
2010,oti,WashNa00,Nate Washington,WR,5,7
2010,oti,WillDa04,Damian Williams,WR,Rook,2
2010,oti,WinbJa20,Jamie Winborn,LB,9,1
2010,oti,WithWi20,Will Witherspoon,RLB,8,7
2010,oti,YounVi00,Vince Young,QB,4,6
2010,jax,AlexEr20,Eric Alexander,LB,6,0
2010,jax,AlexGe99,Gerald Alexander,DB,3,1
2010,jax,AlleRu00,Russell Allen,LB,1,2
2010,jax,AluaTy99,Tyson Alualu,LDT,Rook,5
2010,jax,BaldDa20,Daniel Baldridge,T,Rook,0
2010,jax,BlacJo20,Jordan Black,RT,6,5
2010,jax,BoleBr00,Brock Bolen,RB,1,0
2010,jax,BoumTo00,Todd Bouman,QB,9,1
2010,jax,BoweAl99,Alvin Bowen,LB,Rook,0
2010,jax,BracTy99,Tyron Brackenridge,DB,3,1
2010,jax,BritEb20,Eben Britton,RT,1,4
2010,jax,CainJe20,Jeremy Cain,LB,6,2
2010,jax,CareDo00,Don Carey,FS,Rook,3
2010,jax,CoexMi99,Michael Coe,DB,3,0
2010,jax,CoheLa99,Landon Cohen,DT,2,0
2010,jax,CollNa20,Nate Collins,DT,Rook,0
2010,jax,ConsSe20,Sean Considine,FS,5,2
2010,jax,CoxxDe99,Derek Cox,LCB,1,4
2010,jax,CutrJa00,Jacob Cutrera,LB,Rook,0
2010,jax,DouzLe00,Leger Douzable,DE,1,1
2010,jax,DuraJu99,Justin Durant,RLB,3,3
2010,jax,EdwaTr01,Trent Edwards,QB,3,1
2010,jax,GarrDa00,David Garrard,QB,8,13
2010,jax,GreeCo99,Courtney Greene,SS,1,4
2010,jax,HamlMi99,Michael Hamlin,DB,1,0
2010,jax,HartLa99,Larry Hart,DE,Rook,1
2010,jax,HarvDe99,Derrick Harvey,LDE,2,3
2010,jax,HaslKe20,Kevin Haslam,T,Rook,0
2010,jax,HillJa00,Jason Hill,WR,3,3
2010,jax,JackCh99,Chevis Jackson,DB,2,0
2010,jax,JennRa00,Rashad Jennings,RB,1,6
2010,jax,JoneDa99,David Jones,LCB,3,2
2010,jax,JoneGr01,Greg Jones,FB,6,1
2010,jax,DrewMa00,Maurice Jones-Drew,RB,4,14
2010,jax,KampAa99,Aaron Kampman,RDE,8,3
2010,jax,KariDe00,Deji Karim,RB,Rook,1
2010,jax,KnigTe99,Terrance Knighton,RDT,1,5
2010,jax,LaneAu99,Austen Lane,RDE,Rook,3
2010,jax,LewiMa00,Marcedes Lewis,TE,4,8
2010,jax,ManuVi20,Vince Manuwai,LG,7,6
2010,jax,MathRa99,Rashean Mathis,RCB,7,5
2010,jax,MattJo22,John Matthews,WR,Rook,0
2010,jax,McCoLu00,Luke McCown,QB,6,0
2010,jax,MeesBr20,Brad Meester,C,10,9
2010,jax,MiddWi98,William Middleton,DB,1,2
2010,jax,MillZa02,Zach Miller,TE,1,2
2010,jax,MincJe99,Jeremy Mincey,LDE,3,3
2010,jax,MonrEu20,Eugene Monroe,LT,1,8
2010,jax,MorgAa00,Aaron Morgan,LB,Rook,0
2010,jax,MorrKi20,Kirk Morrison,MLB,5,5
2010,jax,MoslC.20,C.J. Mosley,DT,5,0
2010,jax,NorrSl99,Slade Norris,LB,1,0
2010,jax,NwanUc20,Uche Nwaneri,RG,3,9
2010,jax,OsgoKa00,Kassim Osgood,WR,7,1
2010,jax,OwenMo01,Montell Owens,RB,4,0
2010,jax,PodlAd20,Adam Podlesh,P,3,2
2010,jax,PottZa99,Zach Potter,TE,1,1
2010,jax,scobejos01,Josh Scobee,K,6,3
2010,jax,WalkMi01,Mike Sims-Walker,WR,2,6
2010,jax,SmilJu20,Justin Smiley,LG,6,3
2010,jax,SmitAn21,Anthony Smith,DB,4,1
2010,jax,SmitDa24,Daryl Smith,LLB,6,6
2010,jax,ThomMi01,Mike Thomas,WR,1,11
2010,jax,UndeTi00,Tiquan Underwood,WR,1,1
2010,jax,WheaTe99,Terrence Wheatley,DB,2,0
2010,jax,WhimGu20,Guy Whimper,DE,4,1
2010,jax,WilfEr00,Ernest Wilford,WR,6,0
2010,den,AlexKe02,Kevin Alexander,LB-DE,Rook,0
2010,den,AyerRo99,Robert Ayers,ROLB,1,3
2010,den,BailCh00,Champ Bailey,LCB,11,7
2010,den,BallLa00,Lance Ball,RB,2,1
2010,den,BannJu20,Justin Bannan,RDE,8,5
2010,den,BatiDA20,D'Anthony Batiste,T,3,0
2010,den,BeadZa20,Zane Beadles,LG/RT,Rook,7
2010,den,BrigDi99,Diyral Briggs,LB,1,0
2010,den,BrowAn03,Andre Brown,RB,Rook,0
2010,den,BrutDa99,David Bruton,DB,1,2
2010,den,BuckCo00,Correll Buckhalter,RB,9,3
2010,den,CladRy20,Ryan Clady,LT,2,7
2010,den,ClarCh21,Chris Clark,T,1,1
2010,den,CoatDa00,Daniel Coats,TE,3,0
2010,den,ColqBr00,Britton Colquitt,P,1,3
2010,den,CoxxPe99,Perrish Cox,RCB,Rook,3
2010,den,DaniSt20,Stanley Daniels,G,Rook,2
2010,den,DaviBr00,Britt Davis,WR,Rook,0
2010,den,DawkBr00,Brian Dawkins,SS,14,3
2010,den,DeckEr00,Eric Decker,WR,Rook,1
2010,den,FielRo20,Ronald Fields,DT,5,1
2010,den,GaffJa00,Jabar Gaffney,WR,8,7
2010,den,GoodAn20,Andre' Goodman,RCB,8,2
2010,den,GrahDa00,Daniel Graham,TE,8,1
2010,den,GronDa00,Dan Gronkowski,TE,1,1
2010,den,HaggMa20,Mario Haggan,RILB,7,6
2010,den,HarrRy20,Ryan Harris,RT,3,5
2010,den,HausSt00,Stephen Hauschka,K,2,1
2010,den,HillRe20,Renaldo Hill,FS,9,5
2010,den,HochRu20,Russ Hochstein,LG,8,4
2010,den,HuntJa24,Jason Hunter,LOLB,4,5
2010,den,JoneNa20,Nate Jones,DB,6,1
2010,den,KupeCh20,Chris Kuper,RG,4,7
2010,den,LarsSp99,Spencer Larsen,FB,2,1
2010,den,LloyBr00,Brandon Lloyd,WR,7,12
2010,den,MaroLa00,Laurence Maroney,RB,4,1
2010,den,MaysJo99,Joe Mays,RILB,2,2
2010,den,McBaDa99,Darcel McBath,DB,1,1
2010,den,McBeRy99,Ryan McBean,DT,3,2
2010,den,McCaKy00,Kyle McCarthy,DB,Rook,0
2010,den,MoreKn00,Knowshon Moreno,RB,1,8
2010,den,MossJa99,Jarvis Moss,DE,3,0
2010,den,OlseEr20,Eric Olsen,G,Rook,0
2010,den,OrtoKy00,Kyle Orton,QB,5,11
2010,den,PaxtLo20,Lonie Paxton,LS,10,2
2010,den,PratMa20,Matt Prater,K,3,3
2010,den,QuinRi00,Richard Quinn,TE,1,0
2010,den,RobiLe99,Lee Robinson,LB,Rook,0
2010,den,RoyaEd00,Eddie Royal,WR,2,5
2010,den,SmitLe20,Le Kevin Smith,DT,4,0
2010,den,TeboTi00,Tim Tebow,QB,Rook,3
2010,den,ThomDe03,Demaryius Thomas,WR,Rook,2
2010,den,ThomMa99,Marcus Thomas,DT,3,2
2010,den,ThomSy99,Syd'Quan Thompson,DB,Rook,1
2010,den,VaugCa00,Cassius Vaughn,DB,Rook,2
2010,den,VeikDa99,David Veikune,DE,1,0
2010,den,VickKe99,Kevin Vickerson,LDE,3,4
2010,den,WaltJ.20,J.D. Walton,C,Rook,7
2010,den,WillD.20,D.J. Williams,LILB,6,6
2010,den,WillJa99,Jamal Williams,NT,12,5
2010,den,WillMa00,Matt Willis,WR,3,0
2010,den,WoodWe20,Wesley Woodyard,LB,2,2
2010,kan,AlbeBr20,Branden Albert,LT,2,6
2010,kan,AndeCh21,Charlie Anderson,LB,6,0
2010,kan,ArenJa99,Javier Arenas,DB,Rook,2
2010,kan,AsamJo20,Jon Asamoah,G,Rook,1
2010,kan,BateJa99,Jackie Bates,DB,Rook,0
2010,kan,BattJa00,Jackie Battle,RB,3,0
2010,kan,BelcJo00,Jovan Belcher,LILB,1,7
2010,kan,BerrEr99,Eric Berry,SS,Rook,11
2010,kan,BoweDw00,Dwayne Bowe,WR,3,13
2010,kan,CarrBr99,Brandon Carr,RCB,2,7
2010,kan,CassMa00,Matt Cassel,QB,5,13
2010,kan,CastTi20,Tim Castille,RB,2,0
2010,kan,ChamCh00,Chris Chambers,WR,9,2
2010,kan,CharJa00,Jamaal Charles,RB,2,17
2010,kan,ColqDu20,Dustin Colquitt,P,5,2
2010,kan,CoppTe00,Terrance Copper,WR,6,2
2010,kan,Cox_Mi20,Mike Cox,RB,2,0
2010,kan,CroyBr00,Brodie Croyle,QB,4,0
2010,kan,CurtKe00,Kevin Curtis,WR,7,
2010,kan,DaniTr20,Travis Daniels,DB,5,1
2010,kan,DorsGl99,Glenn Dorsey,RDE,2,9
2010,kan,EdwaRo20,Ron Edwards,NT,9,7
2010,kan,FlowBr99,Brandon Flowers,LCB,2,7
2010,kan,GaffTh20,Thomas Gafford,LB,2,3
2010,kan,GilbWa00,Wallace Gilberry,DE,2,4
2010,kan,GreeCo01,Cory Greenwood,LB,Rook,1
2010,kan,HaliTa20,Tamba Hali,ROLB,4,9
2010,kan,HornJe00,Jeremy Horne,WR,Rook,0
2010,kan,JackTy98,Tyson Jackson,DE,1,3
2010,kan,JohnDe25,Derrick Johnson,RILB,5,9
2010,kan,JoneTh00,Thomas Jones,RB,10,7
2010,kan,LangRe99,Reshard Langford,DB,Rook,0
2010,kan,LewiKe00,Kendrick Lewis,FS,Rook,5
2010,kan,LiljRy20,Ryan Lilja,RG,6,6
2010,kan,MageAl99,Alex Magee,DT,1,0
2010,kan,MaysCo20,Corey Mays,LB,4,1
2010,kan,McClDe00,Dexter McCluster,WR,Rook,4
2010,kan,McGrJo21,Jon McGraw,FS,8,3
2010,kan,MoeaTo00,Tony Moeaki,TE,Rook,6
2010,kan,NiswRu20,Rudy Niswanger,C,4,1
2010,kan,OCalRy20,Ryan O'Callaghan,T,4,1
2010,kan,OConJa00,Jake O'Connell,TE,1,0
2010,kan,PalkTy00,Tyler Palko,QB,1,0
2010,kan,PopeLe00,Leonard Pope,TE,4,1
2010,kan,PricRi00,Ricky Price,DB,1,0
2010,kan,RichBa20,Barry Richardson,RT,2,7
2010,kan,SimoMa20,Mark Simoneau,LB,10,0
2010,kan,SmitSh20,Shaun Smith,LDE,6,6
2010,kan,StudAn99,Andy Studebaker,LB,2,2
2010,kan,SuccRy44,Ryan Succop,K,1,2
2010,kan,ToriAn20,Anthony Toribio,DT,1,0
2010,kan,TuckVe00,Verran Tucker,WR,Rook,1
2010,kan,VrabMi20,Mike Vrabel,LOLB,13,7
2010,kan,WashDo98,Donald Washington,DB,1,2
2010,kan,WateBr55,Brian Waters,LG,10,9
2010,kan,WiegCa20,Casey Wiegmann,C,13,7
2010,kan,WillDe22,Demorrio Williams,LB,6,1
2010,rai,AlfoJa99,Jay Alford,DT,3,0
2010,rai,AsomNn20,Nnamdi Asomugha,RCB,7,12
2010,rai,BarnKh20,Khalif Barnes,T,5,3
2010,rai,BennMi00,Michael Bennett,RB,9,0
2010,rai,BollKy00,Kyle Boller,QB,7,0
2010,rai,BranTy99,Tyvon Branch,SS,2,6
2010,rai,BrowRi22,Ricky Brown,LB,4,2
2010,rai,BrowSt99,Stevie Brown,DB,Rook,1
2010,rai,BryaDe00,Desmond Bryant,DT,1,1
2010,rai,BushMi00,Michael Bush,RB,2,6
2010,rai,CampBr20,Bruce Campbell,T,Rook,1
2010,rai,CampJa00,Jason Campbell,QB,4,9
2010,rai,CarlCo20,Cooper Carlisle,RG,10,8
2010,rai,CartRo01,Rock Cartwright,FB,8,0
2010,rai,CondJo20,Jon Condo,LS,5,2
2010,rai,DaviBr99,Bruce Davis,LB,2,0
2010,rai,EugeHi99,Hiram Eugene,DB,3,1
2010,rai,FiguYa00,Yamon Figurs,WR,3,0
2010,rai,FordJa01,Jacoby Ford,WR,Rook,8
2010,rai,GallRo20,Robert Gallery,LG,6,6
2010,rai,GoetTr99,Travis Goethel,LB,Rook,1
2010,rai,GradBr00,Bruce Gradkowski,QB,4,2
2010,rai,GrovQu99,Quentin Groves,LLB,2,5
2010,rai,HendJo99,John Henderson,DT,8,2
2010,rai,HendMa21,Mario Henderson,LT,3,4
2010,rai,HeywDa00,Darrius Heyward-Bey,WR,1,4
2010,rai,HiggJo00,Johnnie Lee Higgins,WR,3,1
2010,rai,HousLa99,Lamarr Houston,LDE,Rook,7
2010,rai,HowaTh20,Thomas Howard,LB,4,1
2010,rai,HuffMi20,Michael Huff,FS,4,9
2010,rai,janikseb01,Sebastian Janikowski,K,10,3
2010,rai,JohnCh26,Chris Johnson,DB,5,2
2010,rai,KellTo21,Tommy Kelly,RDT,6,7
2010,rai,LechSh20,Shane Lechler,P,10,4
2010,rai,LopeDa20,Daniel Loper,T,4,3
2010,rai,McClRo00,Rolando McClain,MLB,Rook,6
2010,rai,McFaDa00,Darren McFadden,RB,2,13
2010,rai,McFaWa99,Walter McFadden,DB,Rook,0
2010,rai,MillNi00,Nick Miller,WR,Rook,0
2010,rai,MillZa01,Zach Miller,TE,3,6
2010,rai,MitcMi99,Mike Mitchell,DB,1,2
2010,rai,MossJa99,Jarvis Moss,DE,3,0
2010,rai,MurpLo00,Louis Murphy,WR,1,6
2010,rai,MyerBr00,Brandon Myers,TE,1,1
2010,rai,ReecMa00,Marcel Reece,FB,1,4
2010,rai,RoutSt20,Stanford Routt,LCB,5,5
2010,rai,SateSa20,Samson Satele,C,3,7
2010,rai,SchiCh00,Chaz Schilens,WR,2,0
2010,rai,ScotTr99,Trevor Scott,RDE,2,4
2010,rai,SeymRi00,Richard Seymour,LDT,9,8
2010,rai,ShauMa99,Matt Shaughnessy,RDE,1,5
2010,rai,VeldJa20,Jared Veldheer,LT,Rook,6
2010,rai,WalkLa20,Langston Walker,RT,8,7
2010,rai,WareJe99,Jeremy Ware,FB,Rook,1
2010,rai,WillSa22,Sam Williams,DE,7,1
2010,rai,WimbKa20,Kamerion Wimbley,RLB,4,7
2010,sdg,AjirSe00,Seyi Ajirotutu,WR,Rook,3
2010,sdg,AlbrEt20,Ethan Albright,LS,15,0
2010,sdg,ApplAn99,Antwan Applewhite,ROLB,2,6
2010,sdg,BankGa00,Gary Banks,WR,Rook,0
2010,sdg,BarnAn99,Antwan Barnes,LB,3,1
2010,sdg,BeckDa99,Darry Beckwith,LB,Rook,0
2010,sdg,BennFr99,Fred Bennett,DB,3,0
2010,sdg,BinnDa20,David Binn,LS,16,0
2010,sdg,BoonAl20,Alfonso Boone,DT,9,0
2010,sdg,BrinCu00,Curtis Brinkley,RB,Rook,0
2010,sdg,brownkri01,Kris Brown,K,11,0
2010,sdg,BurnKe20,Kevin Burnett,RILB,5,9
2010,sdg,CartTy20,Tyrone Carter,DB,10,0
2010,sdg,CasoAn99,Antoine Cason,RCB,2,7
2010,sdg,CastLu20,Luis Castillo,RDE,5,7
2010,sdg,CesaJa20,Jacques Cesaire,LDE,7,7
2010,sdg,ClarJe20,Jeromey Clary,RT,3,10
2010,sdg,CoopSt20,Stephen Cooper,LILB,7,5
2010,sdg,CrayPa00,Patrick Crayton,WR,6,5
2010,sdg,DaviCr00,Craig Davis,WR,3,3
2010,sdg,DielKr20,Kris Dielman,LG,7,12
2010,sdg,DombBr20,Brandyn Dombrowski,LT,1,4
2010,sdg,EnglLa99,Larry English,DE,1,2
2010,sdg,FloyMa00,Malcom Floyd,WR,6,7
2010,sdg,GaraAn20,Antonio Garay,NT,7,8
2010,sdg,GateAn00,Antonio Gates,TE,7,8
2010,sdg,GoodRi00,Richard Goodman,WR,Rook,0
2010,sdg,GreeTy20,Tyronne Green,RG,1,5
2010,sdg,GregSt20,Steve Gregory,SS,4,4
2010,sdg,HardNi55,Nick Hardwick,C,6,10
2010,sdg,HerrDa99,David Herron,LB,3,0
2010,sdg,HestJa00,Jacob Hester,RB,2,2
2010,sdg,HoltJa00,James Holt,LB,1,0
2010,sdg,HughDa99,Dante Hughes,DB,3,1
2010,sdg,JackVi00,Vincent Jackson,WR,5,3
2010,sdg,JammQu20,Quentin Jammer,LCB,8,7
2010,sdg,JohnTr20,Travis Johnson,DT,5,1
2010,sdg,kaedinat01,Nate Kaeding,K,6,3
2010,sdg,LangBr99,Brandon Lang,LB,Rook,1
2010,sdg,LatsBi00,Billy Latsko,RB,Rook,0
2010,sdg,MartVa99,Vaughn Martin,DT,1,1
2010,sdg,MathRy00,Ryan Mathews,RB,Rook,6
2010,sdg,McMiRa01,Randy McMichael,TE,8,2
2010,sdg,McNeMa20,Marcus McNeill,LT,4,7
2010,sdg,MerrSh99,Shawne Merriman,LB,5,1
2010,sdg,MoorBr22,Brandon Moore,LB,8,0
2010,sdg,MrucSc20,Scott Mruczkowski,C,5,2
2010,sdg,NaanLe00,Legedu Naanee,WR,3,4
2010,sdg,NeilRy99,Ryan Neill,DE,3,0
2010,sdg,NwagOg00,Ogemdi Nwagbuo,DT,1,2
2010,sdg,ObioCy99,Cyril Obiozor,LB,1,0
2010,sdg,OlivPa20,Paul Oliver,SS,2,4
2010,sdg,PhilSh20,Shaun Phillips,LOLB,6,11
2010,sdg,RivePh00,Philip Rivers,QB,6,17
2010,sdg,ScifMi20,Mike Scifres,P,7,2
2010,sdg,SileBr99,Brandon Siler,LILB,3,3
2010,sdg,SperKo00,Kory Sperry,TE,1,1
2010,sdg,SpilCJ99,C.J. Spillman,DB,1,0
2010,sdg,SproDa00,Darren Sproles,RB,5,7
2010,sdg,StriDo20,Donald Strickland,DB,7,1
2010,sdg,StucDa20,Darrell Stuckey,DB,Rook,0
2010,sdg,TealQu99,Quinton Teal,DB,3,1
2010,sdg,TerrAd20,Adam Terry,T,5,0
2010,sdg,ThomCa99,Cam Thomas,DT,Rook,1
2010,sdg,TolbMi00,Mike Tolbert,RB,2,7
2010,sdg,TuckJy99,Jyles Tucker,LB,3,0
2010,sdg,VasqLo20,Louis Vasquez,RG,1,6
2010,sdg,VoleBi00,Billy Volek,QB,9,0
2010,sdg,WashKe00,Kelley Washington,WR,7,2
2010,sdg,WatkPa20,Pat Watkins,DB,4,0
2010,sdg,WeddEr99,Eric Weddle,FS,3,12
2010,sdg,WilsKi00,Kion Wilson,LB,Rook,0
2010,sdg,WilsKr00,Kris Wilson,TE,6,1
2010,sdg,WindMi00,Mike Windt,LS,Rook,1
2010,nwe,ArriKy00,Kyle Arrington,RCB,1,4
2010,nwe,BantTu20,Tully Banta-Cain,LOLB,7,3
2010,nwe,BracRo99,Ron Brace,RDE,1,3
2010,nwe,BradTo00,Tom Brady,QB,10,18
2010,nwe,BranDe00,Deion Branch,WR,8,9
2010,nwe,BrowSe00,Sergio Brown,DB,Rook,1
2010,nwe,ButlDa99,Darius Butler,DB,1,2
2010,nwe,CartTo99,Tony Carter,DB,1,0
2010,nwe,ChunPa99,Patrick Chung,SS,1,4
2010,nwe,ClayTh00,Thomas Clayton,RB,Rook,0
2010,nwe,CoheLa99,Landon Cohen,DT,2,0
2010,nwe,ConnDa21,Dan Connolly,LG/RG,5,9
2010,nwe,CrabSh99,Shawn Crable,DE,Rook,0
2010,nwe,CrumAl00,Alge Crumpler,TE,9,1
2010,nwe,CunnJe99,Jermaine Cunningham,ROLB,Rook,4
2010,nwe,DeadBr99,Brandon Deaderick,DT,Rook,2
2010,nwe,EdelJu00,Julian Edelman,WR,1,2
2010,nwe,FaulKe00,Kevin Faulk,RB,11,1
2010,nwe,FletDa00,Dane Fletcher,DE,Rook,2
2010,nwe,GostSt20,Stephen Gostkowski,K,4,1
2010,nwe,grahasha01,Shayne Graham,K,9,2
2010,nwe,GreeBe00,BenJarvus Green-Ellis,RB,2,10
2010,nwe,GronRo00,Rob Gronkowski,TE,Rook,7
2010,nwe,GuytGa99,Gary Guyton,LILB,2,5
2010,nwe,HernAa00,Aaron Hernandez,TE,Rook,7
2010,nwe,HoyeBr00,Brian Hoyer,QB,1,0
2010,nwe,IngrJa20,Jake Ingram,LS,1,0
2010,nwe,KatuMa20,Matt Katula,LS,5,1
2010,nwe,KoppDa20,Dan Koppen,C,7,11
2010,nwe,LeonLo99,Louis Leonard,DT,3,0
2010,nwe,LeVoMa99,Mark LeVoir,T,2,1
2010,nwe,LighMa20,Matt Light,LT,9,14
2010,nwe,LoveKy00,Kyle Love,DT,Rook,1
2010,nwe,MankLo20,Logan Mankins,LG,5,12
2010,nwe,MayoJe99,Jerod Mayo,LILB,2,14
2010,nwe,McCoDe99,Devin McCourty,LCB,Rook,10
2010,nwe,MeriBr99,Brandon Meriweather,FS,3,6
2010,nwe,MeskZo99,Zoltan Mesko,P,Rook,2
2010,nwe,MoorEr21,Eric Moore,DE,5,2
2010,nwe,MorrSa00,Sammy Morris,RB,10,1
2010,nwe,MossRa00,Randy Moss,WR,12,2
2010,nwe,MurrMa99,Marques Murrell,LB,3,0
2010,nwe,NealSt20,Steve Neal,RG,8,5
2010,nwe,NinkRo20,Rob Ninkovich,LOLB,4,6
2010,nwe,OhrnRi20,Rich Ohrnberger,G,1,0
2010,nwe,OjinQu20,Quinn Ojinnaka,G,4,1
2010,nwe,PageJa20,Jarrad Page,DB,4,1
2010,nwe,PricTa00,Taylor Price,WR,Rook,1
